v0,v1,v2,fValue
6.511682746553947,149.3471431496605,188.0104964184079,57730.644447014645
5.752359443228304,158.2072495422301,173.8759836990656,55315.56436816944
4.4764120473757885,158.67474632126803,199.9569680115177,65215.31021582849
1.964771004230907,153.82169527393017,193.0302910148177,60931.73813346634
2.0850213976904532,146.7288526460083,197.4197209654047,60539.72243147029
9.330392283199512,150.95003169782674,196.63663941470148,61570.79969294574
7.178653476712761,150.56435368575052,164.4693872555396,49816.01200258809
5.506071217104878,157.70466830395,189.5736635984136,60891.00367047184
9.271967755378162,151.53191171563262,179.25152507766157,55220.2702719436
8.739827502150536,128.54699712935704,194.03494512148552,54280.72095962162
4.339882606858177,149.04154705152615,169.06970595549203,50833.417516906404
2.20777282539888,158.83456738187942,197.67262494029853,64334.74387537619
6.662160689429307,123.48187077598122,192.79815641521813,52505.48445897887
9.278654307141924,132.8868887451444,197.70307984843762,56858.64360080637
8.513705382136738,158.09273455712315,171.2888937783549,54439.713519980585
1.4262450429940858,159.54899581798122,187.7806795555454,60766.0592986313
4.9556316872845585,141.27477608392942,192.68848622028943,57137.679389794794
4.438261348521629,143.91264578107945,181.76287847131152,53798.20928617712
9.498149252514326,154.57358300385505,186.2613496714277,58726.15975527941
8.613909906540849,144.07494430557583,180.9402546605468,53590.49570989305
3.6718626863373465,148.50796988976072,192.9924500025256,59348.89881819948
5.815296215035259,158.8416307360756,191.80082508149576,62069.46534473915
7.530999277657342,136.07428371429563,192.86012848844902,55792.45584768443
8.566211938337021,159.6037344223843,176.2552141286865,56660.057166474995
9.706842376273801,132.80049925481117,156.1087188356501,42121.92986882714
7.326747956662761,131.90112609138907,189.96930011465395,53556.61467903299
7.5209353568399795,127.30759577538821,177.52205838129066,47831.22771775189
8.756223776180592,152.44285558239378,199.3975488934231,63121.8482308986
8.011045403084271,128.22549252546355,199.96501237911414,56500.69092079786
6.3268949236088075,96.64411278861905,191.2920255909659,46016.18184577967
6.487372100920448,138.80881778860018,195.2278290331545,57458.84703913368
1.1144171832541523,152.7873588294104,194.7213697238235,61283.56887273742
8.379358005897044,156.09950723448543,186.71118228691577,59329.90395409149
9.103798116474104,152.58316545314597,195.36218581240038,61568.08253622967
7.709613567037006,137.48443690056172,187.40878606046232,54134.326424973246
3.660236508041894,144.72302865119187,194.95103796066175,58991.561314461425
6.818958484182598,157.4815028246775,170.56156248691303,53983.163751060936
3.4597517525411936,157.73597274986207,187.9394143056003,60245.10843452853
5.119371567522515,149.77806947030646,194.9479060754822,60475.82386823613
7.482350774702063,110.2608530564164,194.71820084170952,50171.22372762757
5.181875608238011,142.52582018419167,194.8248200479271,58328.35975589577
1.808060101583146,132.34669044240448,188.9722734121861,53251.72775089555
5.954000498808469,155.92862113448777,188.06675773899929,59720.5609815358
4.6665142406421944,142.18763582344874,193.1902081416988,57589.076918526305
5.100114099381512,138.602298335346,198.07306574090788,58490.50155301139
5.616899526750951,159.587634935761,197.6567296030229,64619.419782328034
2.478075787728114,158.82133509449235,199.36245292333774,65017.8089317195
3.713263889601281,157.69465407143505,164.90113171518618,52101.339309239294
1.602690647384055,155.52752137011552,182.90600593225093,57685.51987127658
2.450708685062706,158.31433446173855,193.64615722142503,62617.797429601414
8.727196977781185,147.30252482513458,188.2294718616411,57237.91412575231
9.809366039504056,140.5095802929544,196.78481948929425,58597.5983430062
1.144045403884291,129.61209317914725,198.92177343265098,56393.1035639951
4.706596217398215,152.6343567977928,188.53361406740854,58913.43719036351
7.893117867530108,131.20555481791132,199.43228345984633,57078.9580998462
8.290439853063571,142.2840380457656,187.08335221323244,55339.635955106394
8.931615404840274,147.30912777804238,198.7678219515856,61311.82169217123
5.684496000099768,141.65454131337188,172.6872560396398,49962.69712814979
9.578289278709027,146.12149249476533,199.4878283432942,61280.18779205612
4.440570916466989,143.3300686640358,186.02032723801943,55201.00307718048
2.6795268423893974,153.66450087733972,197.00034343583866,62458.49608774044
9.326232344748103,156.22994153809861,199.48797935521395,64333.55042392341
2.5309196056345593,150.06121094704255,183.72973750156427,56313.20111591272
2.5484842341117977,158.9797048454429,188.08871205127878,60679.53932011029
6.670532889228703,136.00127003085453,192.35807760064444,55573.54067304736
8.571300730436244,122.70862988576535,198.61530683338475,54627.98685943415
3.4597935347383424,151.1811379222317,195.77253237110608,61228.66964560312
7.844554541995088,139.41890809091112,177.46470878892413,51035.779141244966
2.7075925311303157,145.09229070639228,196.39610537793558,59662.74585078059
6.097911428336137,151.55177025116282,192.48137313862145,60095.443187036486
9.911400064233785,159.36125824029526,160.83499930642785,51384.997971476645
6.548563666328034,131.03262486959937,170.05013083090702,46149.71887162964
8.989389477804185,155.53279211853769,197.65033893717197,63372.58634407609
8.431763030622989,157.89110403571283,199.60466614554647,64881.97821397533
9.919573164211458,143.53878273476596,195.99986706237073,59138.68242617751
7.154833219641218,155.38202681651626,181.31810289290615,57106.916742618734
9.075000735169843,151.754761954051,194.63463510460105,61021.925693441284
8.306061032784772,151.99445876408953,189.4585773311021,59098.97797322317
7.87514628897205,143.16773475271063,191.63394920124665,57307.23185567459
5.762149861343326,158.7443894556075,180.96714671666442,58001.893833661656
3.323662772233668,155.24859843684484,176.71126630646827,55376.832267860635
2.945411788934195,159.14251167960086,186.29438158127743,60057.69426525542
7.217465259921047,133.25220860445324,197.5161502074144,56858.92980996475
9.8129370579928,148.72445084404148,177.01338105508194,53566.77463215663
7.372597336074515,121.20546151961744,195.13742912797235,52851.43894033462
8.084005618516096,149.995538818912,187.3677796262344,57688.80563601263
7.538261559711019,158.09907940982274,179.45921169612498,57299.014739464954
8.110678743649094,118.52205139667973,193.25597275524532,51493.7322641039
8.88127363125658,135.59136718028373,199.41394925058668,58269.44536314943
7.885325494427352,141.48585126452087,189.05234147689274,55844.19409986362
7.61353141895421,132.48824769313177,199.17975757077937,57326.94045427591
8.510933900602307,158.79182709757555,166.1799552583054,52936.17602728619
6.620661628202365,159.247197243478,196.36837130875793,64007.895829185276
3.3071657547958067,158.8279236485223,186.7776124619689,60150.20923028465
5.047072830743299,142.33251568435472,197.56877799749398,59351.91035470858
6.630543567288335,134.6652520259881,180.80734661631493,50908.362382262996
7.4517524499040055,148.21675733272698,189.31163021492435,57903.87586001824
9.37718780390987,130.30796023307704,180.52164359522277,49706.797014949625
8.742702611521604,153.02835905336502,197.37729461008385,62479.69890536862
2.59381949610124,148.56647763851709,194.63155030716388,60014.39324035208
7.980709698671139,139.42393235355425,184.79536997002586,53678.193949318505
6.070208267087251,142.6903559994715,196.53679459298303,59058.44845086256
7.159164804585725,154.64216375123593,162.1578599029212,50286.01906411368
9.113819159306598,148.29311269380312,191.41999821114683,58749.4135735842
5.1048789566944235,159.1223629157492,199.5973349373621,65208.17627579864
6.306649260127779,149.31082950725678,195.81589534677204,60710.553808360986
5.631515514237269,159.31953634632055,196.37356440294053,64025.01958679084
9.381680389831986,133.22936871657927,196.09637067230457,56319.713994630816
4.098188996551476,154.9760260868504,168.33340249067058,52387.45867984142
2.340078353728022,141.7057144708587,198.67529387458524,59600.49051972579
4.574465502155475,159.5467635370024,190.43019649537246,61797.305442949226
3.601149194010634,138.2670255123948,192.28508244823712,56145.59326260783
8.195177745599079,141.05884050603385,170.52596762904741,49071.02904287186
6.084842107640606,120.36810636650812,194.9054300941809,52533.49283834137
5.736933155010448,153.34535456987376,197.84872075088015,62722.47317421459
7.163744926169731,145.5314856892967,199.654638033682,61132.99350709078
7.694276126498196,157.6538756925217,195.31229087524738,63103.76132183785
9.518249982285369,155.4210896638593,197.26370405188294,63208.871291622454
7.578960409203777,155.54957779125982,191.64726280411918,61036.11432272339
6.736134491597714,156.6014853003333,199.03243121664696,64212.421336410436
8.594092588714016,154.8638625550877,188.60317691595674,59667.547309519716
2.967187648145548,157.16901436526302,197.70108110297704,63814.98630198335
2.648815760166541,158.66716499180285,165.54618760268067,52638.318299095234
1.8570218629501634,154.16142430743088,198.0364914275575,62996.39546781357
6.67950258288033,151.4952650994336,198.98547917871306,62624.97524453195
6.337991792994208,154.42094625009256,198.03817148408064,63139.44524372088
4.5489782237478025,154.44996846423822,182.99232774823702,57400.72975375739
1.5479413347233013,151.30634348877865,194.86096173836313,60903.39584894702
7.1188750085874135,159.7303360229426,186.54380582826394,60396.568211819125
9.88158089679504,148.1320449308801,181.4218092696292,54979.329952321554
7.985953844711987,159.95726395661302,196.20418366809756,64153.74158000323
9.10896726617454,157.6782001535902,188.9050020000457,60648.83050440329
5.412537400505393,132.06122936246442,194.60602592663483,55378.089643079824
9.361207000062402,158.63333368661552,191.74152610252722,62060.63554413585
9.201330110964891,102.93854079304327,189.42989950078035,46591.46585825147
3.490893289314723,156.86737503344406,196.7458460473431,63362.00791238015
4.405350203653682,157.95231126311896,191.33862249193334,61612.8219085694
1.6456241834754017,156.8195783271913,198.94290722594337,64195.86933685757
8.53002942464122,148.74490876075066,197.4368631780436,61228.48999837396
9.246211890323673,149.6732920942471,196.20089719339646,61013.73961726677
6.633838654420294,154.26549344317374,191.81375036292505,60668.10543522098
4.301722576234577,155.4583605397328,199.6971762416166,64110.879913623496
8.658691285723938,138.40716628159464,196.8248029558588,58010.76485867988
6.2469557260577115,157.52162617340656,170.3575047802783,53919.7358217572
4.1818549451887,146.2103027144826,194.1291393344071,59097.55795731873
7.947390732505754,151.40738884006038,193.34236328190298,60403.006510089705
8.634634526539944,147.54520195599602,195.54674542835176,60138.47465993919
7.401256468265436,145.90319764768626,187.95284045307457,56689.157414553265
3.109939545471574,158.251540702192,198.50869075356607,64491.29650868115
9.858692844929758,158.04335786883297,198.05704480150175,64306.18332121214
9.93202876129312,146.98606343973483,190.0215394547097,57812.76144368841
3.7199803870235515,140.5584283799815,193.87396877349954,57391.80939326763
2.682438621602412,154.97366957419194,180.81630654546788,56738.77896232305
3.05948610285032,139.83272378472253,194.1294968809121,57257.6677763722
6.978835060621384,147.97080377664744,194.79885870111883,59897.89245147999
1.5445029293509023,153.31030123626448,198.0286641870905,62755.25798106494
8.139039789357529,159.8443025533488,185.96182293179226,60206.52578965376
5.7748053779528234,133.68575915152675,194.62326206464357,55822.96796532629
9.973719362734547,135.32411929551657,196.31082150854147,56978.38672526115
1.7858620739993343,146.1433265325789,182.05686753974123,54517.94972466599
6.6840010600158735,101.00659626218774,194.09664319073227,47936.340513561074
6.7430280658329025,145.0880625013874,199.0054670826351,60711.12617364475
3.8042491543650376,159.70405666370053,193.7710783924188,63095.27214778961
2.667301748732197,153.62223453708026,193.05029318090007,60907.97454683957
4.370021998281906,158.93033306855193,196.10733765911516,63756.014385140836
6.343088214425143,158.70303486201908,196.07643693083767,63702.41779475247
6.291509575817943,159.57250322770952,196.80875232552825,64274.60246823208
5.6930735205376095,150.359288373518,198.27255162440517,61993.58437847741
9.458801520175694,157.2102919121594,195.93592982024802,63223.43051262728
