v0,v1,v2,fValue
7.866524393602572,158.9717825026375,199.38386287135478,65108.76037936085
1.8810373940755212,159.2594210775826,199.84009299698113,65321.05851939167
8.828217473261972,159.55024061404754,199.6596821916992,65438.3673055882
8.17598401123169,159.74482944632945,199.727071154959,65503.43597324259
6.584640367031481,158.23401459618154,199.8187094841782,65042.309434638526
9.82125514074913,159.67821196755054,199.36221720090774,65375.393193945136
9.64331510113112,159.86876642530808,198.60922595095158,65133.80028984771
9.605128192852915,159.99309245361232,199.8117584177686,65638.90920545829
7.128033899582856,159.6307076198581,199.48029277652583,65364.96031863688
1.6715617458942589,159.71519946002724,199.9569680115177,65521.79193002221
8.492538738886143,159.51183024435647,199.72767807802688,65458.651926551356
8.672334057649875,158.86609489989132,199.85667160772547,65278.146896573904
8.76341023036552,159.74095703718487,198.0286641870905,64829.21058766249
9.458401305007046,159.56496742352897,199.41875377080018,65375.843337158534
9.90172500470974,158.23895395313,199.61555547680425,65012.61179146465
8.461471136075373,159.1133217058907,199.41394925058668,65195.28039657568
7.249333131726479,159.65767091628658,199.43118259889306,65360.4403128323
9.644349529683014,159.81916328119814,199.52055658609686,65485.49878136676
8.478490054788129,159.82755003206913,199.7265503882104,65544.1202642289
2.447128417649286,159.5466883979814,199.64615965376055,65374.82068135989
8.701825693920942,159.50857888916565,199.50409327754832,65373.55478470722
7.701602135643641,159.96371113704643,199.8488921878413,65604.71496119273
7.0287350365872125,159.92198420632178,199.44699724248787,65424.33953158145
6.813003094563503,159.786745201688,199.66069203574224,65471.79007007389
6.06881145868001,159.41792767415578,199.70624261291863,65365.82410936097
4.3445242632979495,159.0094710373239,198.23493613426726,64624.64538379693
6.9713698113984375,159.24961945695907,199.03243121664696,65033.29432046323
8.846795210204306,159.96345410560036,198.77306024738854,65190.40677631691
8.702935445441994,159.00427683820493,199.96501237911414,65357.265829006355
9.679846244067607,158.81368563777315,199.44217014506998,65132.38347524559
9.18354701241732,158.17600463635145,199.6158492412211,64979.400294200044
1.047805892980746,159.3543820621891,199.62938024543726,65280.22632677581
8.520189406331088,159.73882348774097,199.69444884560752,65510.999510466216
9.290665227471148,159.35967302113744,199.83432111410147,65449.4098463291
8.554092334417941,159.911622359769,199.92355326914628,65636.38869684433
8.43819767557064,159.32468157097097,199.7653901186904,65404.58049463141
4.362303103532918,159.92115097300882,199.2101055147007,65303.677270704655
9.015424429709071,158.69989866313907,199.40777173393334,65061.90572669635
5.203424307256823,159.7301163700055,199.79412443312063,65484.10205060366
5.713047405231247,158.8410380329392,199.3461416303578,65034.566246501876
9.57361956123659,159.06334872434587,199.12305453747587,65065.36782520075
4.6025083298572085,159.85129051442476,199.7008829287675,65489.151440659945
8.662539818357438,159.5567156462744,199.87125577188252,65519.59581197783
8.487510450000665,159.91614870963897,199.03336832291006,65281.03842776628
5.517732065301857,159.86079285655697,199.92988121036873,65582.35622449135
8.73844698002784,159.27637570971194,199.6815920495211,65354.60450820896
6.085846648031886,159.69018371959308,199.98595469254224,65547.50358536105
7.320061512187817,159.5743818514588,199.39565616524231,65327.31001367001
8.632189870243792,159.10615343929166,198.54775957412176,64848.9363187467
9.157898810628197,159.36147771239865,199.80387502680466,65429.191612238
7.544202289085765,159.8922254474305,199.70697036177893,65539.80686535418
4.863777899459083,159.93025866897054,199.8150841665008,65537.82499788655
1.2377645873932623,159.907694212827,199.53126655436878,65415.403928666114
9.495731385729567,159.38394090755992,199.86458889879805,65480.12305003732
8.76645959008082,159.97217893484606,199.1933154887805,65361.55906208733
6.421518152764213,159.66014172259187,199.72133924597375,65467.160559892865
9.930880558724738,159.85280656265164,198.80021163699533,65184.87220400128
3.2427777306898773,159.6431143230644,199.65332543539415,65399.36608209464
7.8359475521972985,159.9386311411083,199.78060171888575,65567.73836248885
8.896531845487619,159.24872230451365,199.84709760444352,65394.39645290698
8.308724840994147,159.27961988828952,199.92617483975874,65436.02125338842
5.079725216072072,159.13159077747144,199.7161923520123,65251.78889754976
8.112322833792728,159.9016882753216,199.52653222454057,65469.2947734272
9.370176813795133,159.19770546904627,199.78278380442433,65376.4516214112
8.642569086259376,158.87535951851183,199.7756247838994,65253.93303035204
9.849234491850257,159.48144060071854,199.69241349544106,65446.03036877783
9.686449785151535,159.8563526015503,199.62407827841963,65532.457018721216
7.755667770699815,158.29849373874742,199.76087085814314,65054.930505857774
8.211773161445585,159.89642036783573,199.3909813597754,65418.47143304799
7.138187988061917,159.86390053426493,199.3498020228294,65370.60908081596
7.3228176592874785,159.5265841458668,199.9206836861548,65506.128923049895
7.2224206729216105,159.46832241431187,199.27397071000723,65232.003428230964
6.10817975330887,159.880170678093,199.14195886969327,65265.145141297355
9.304639947465143,158.7684581412151,199.64515463283905,65190.51770819829
6.235260267969639,159.92704412273892,199.67814664480488,65511.37058984698
7.608871687800251,159.4792946997555,199.96113072215195,65513.95653404454
4.893588161981804,159.78265459649378,199.76909262973814,65481.053281336914
8.658989902113717,159.28292065354938,199.93158734909102,65447.041745817485
6.5720117951481845,159.3382635884267,199.97635280352134,65456.785001346914
6.975235210767366,158.46690311523517,199.92446510428513,65151.21564892887
8.628592488733377,159.56425510013077,199.95468518120984,65553.5885440125
6.876625594965034,159.5948447363923,198.7277364228145,65043.04333803744
7.265877018816622,159.67196312214955,199.6632704458059,65454.239003056544
8.042495561776239,159.79349768389045,199.7228209580295,65507.20347918373
7.827776465039653,159.52979691593666,199.93823940373017,65512.203902706424
8.078383146453614,158.62302445787154,199.9218725075153,65214.80686729233
9.655046286181497,159.55227826330548,199.33405030840873,65334.3357782062
7.580665582771497,159.93021693868207,198.60105098202018,65115.25818886281
7.408599488543452,159.12819034904643,199.76240095593604,65312.374647701785
7.053292012592657,159.9253768370139,199.58196895897876,65479.17480983465
5.374904848283694,159.7635030099055,198.95326997443053,65162.31752345906
8.988838475875799,159.56142332372139,199.76449429165726,65474.87981802447
8.224551597525027,159.46511069836478,199.72224415583648,65425.64323126645
4.7769069455096345,159.3744613788696,199.52400556398177,65278.11756674221
7.033711059943733,159.6717042886387,199.62032709911693,65425.02374498034
9.670562134853379,159.04025114009332,199.66671271437625,65284.21957532328
8.081208489759394,159.84095373289227,199.66305768018495,65500.83309834407
6.831440170809077,159.80452963001053,199.91682485768982,65563.97171513476
5.480492177915428,159.8209487453829,199.42476331783269,65387.52430122679
6.518877338874435,159.2679407722158,199.18411072113105,65120.11459426469
8.82356751079345,159.55401907943914,199.85120977384298,65504.8771987026
5.280126379005782,159.5931696649098,199.651416160734,65404.56965909444
4.545950089124956,159.24657285329982,199.66742909297164,65291.548118368104
8.840429408762827,158.99937520502974,199.36151425465232,65125.03418139137
5.903127274427839,159.73144709841105,198.99984687281932,65162.88014251655
9.23627111247099,157.93369842125895,199.67748300888385,64923.85306944799
9.62447035762297,159.8838658330054,199.9648879146467,65661.32051882397
9.457576858242303,159.89252374621188,199.49777600886964,65496.26817661641
8.74465509095223,159.86372200317402,199.58417207120945,65499.137225313054
9.535138386773564,159.85683805725395,199.9417286922174,65646.02256349515
7.565740515431167,159.8001094654301,198.76970317513585,65137.537745874935
7.605581444825718,159.49825375967964,199.47812841015775,65346.845762320445
7.101906974370299,158.8915779409514,197.48736503637093,64322.41136337683
8.174971585070343,159.85428560390483,199.5805486367054,65480.72955125004
7.049219931730105,159.5453839880916,199.74322337519214,65432.272578141135
9.657810223146448,159.89705969745418,199.89325416202854,65637.3159348939
7.416091764884085,159.6842686403009,199.72789790171652,65489.33727156914
5.312720161886554,159.52180716093042,199.8415146822483,65450.370454250864
8.631799729286671,157.4331192893054,199.70153371083111,64789.2885399987
8.798015720063386,159.444638724743,199.561447557836,65370.46288416669
6.684513159480099,159.96366068143348,199.79895350708694,65573.90877705693
3.0586962922128778,159.73699747887463,199.81007467855122,65467.13277852753
5.985651813390462,159.8334125838985,199.73207233265464,65491.608870081036
7.75273117361694,159.72156894043553,199.81083288331615,65523.32880544639
5.837753283608683,159.83024675198186,198.94412050314352,65169.09061236074
8.629680096337086,159.41572834765458,199.80721071470526,65452.740272233015
4.7754394176550345,159.49542337186747,199.72528944982528,65391.736780974694
6.507492679402234,159.71316233288258,199.6554286291659,65460.8132914725
3.6374190963044,159.22611839420276,199.82087439449168,65325.26544496748
8.081662340984506,159.70144589624235,199.61533462451604,65447.925464968626
7.100407766370652,159.60998218496633,199.89653848892547,65506.05863797054
9.399156052604269,159.27223760664523,199.77238977824484,65403.04694502238
4.3446075033156175,159.67863476569417,198.93664655545953,65122.64888734923
7.368036832969285,159.69279215151352,199.82662758222105,65522.39874468606
7.839553642850337,159.7886616271656,199.94040310937902,65582.99279380743
7.862272703346884,159.79972703594723,199.9945302760724,65606.0286700031
9.247167015420303,159.69938881646365,199.8858979009481,65569.1874426951
7.40052906668528,159.11578241719724,199.90946017894325,65358.60841205798
8.243242713292384,159.92552646392147,199.6692816623971,65537.45466477181
9.582426812548354,159.63807947624883,199.6005838856819,65469.7563057232
7.816960243800387,159.72263695431957,199.33014925028493,65337.386378226016
5.434113357247732,159.78964704842102,199.61999787353625,65454.384086797545
2.4425660126337627,159.46737623447012,199.7880032107479,65397.8378065826
7.381385394189461,159.71116139114952,199.82589967468599,65527.7050553602
7.930339523230984,159.82624137687728,199.45671194338385,65416.263451229606
7.234584669514153,158.98082751507073,199.65886888161955,65215.43020497344
8.12794224629964,159.89116800997468,199.40569093439788,65417.48290868255
4.275297349611284,159.91750433345706,199.99617707858386,65603.25643528339
6.729739343696905,159.7408139486879,199.45962206643873,65388.084201605474
8.512445007769255,159.16912306918766,199.8656684719393,65382.016023151315
6.861616146767487,159.34329962936368,199.73940377213293,65362.9436204861
7.021691968225067,159.49310082263827,198.87867660020987,65062.93220402496
