v0,v1,v2,fValue
8.567122708297337,158.661195780752,199.98018061644467,65273.339157299124
8.819922293024753,157.16501064376155,199.8117584177686,64720.24344400118
4.750913536126383,158.21554161074422,199.80721071470526,65001.92689267685
8.439511468850737,158.68345371524325,199.96361638238935,65270.71875556937
7.0480094183077755,159.1821451690986,197.9990766399507,64598.58037352466
7.1710344525623935,159.1133217058907,199.41394925058668,65160.638754499545
8.649305500458894,158.5922392967161,198.46050985134048,64666.856724819845
9.222847789834386,157.63376399258152,199.65644531353686,64836.67953420566
8.883504240222853,157.018938714091,199.68129024295976,64623.29782326778
6.7964951794128625,158.75955505838655,196.03618697764531,63697.75264381282
8.206482960408108,159.09586697935706,198.43779646725136,64784.70584891969
4.350496561402825,158.6417729382355,199.15352418545055,64884.75893053218
8.662412733659451,157.0768598575065,197.074521551559,63603.9939235553
8.840429408762827,158.82133509449235,199.36245292333774,65074.53496611603
1.6456241834754017,156.8195783271913,199.10598694687812,64262.283102357775
8.53002942464122,158.13745342432446,197.77085128083309,64225.544634343256
8.381803821345706,159.86876642530808,196.88707478369506,64415.78868535445
8.928689887383129,157.00105593710958,199.12916142132013,64385.57951653029
5.550302364193026,159.0692471799604,199.63212198905927,65223.99942601657
4.136413371781596,159.66900313678508,196.34055224427183,64094.62655025466
6.142215660883546,158.96828380202163,199.81775197892915,65245.57805052997
8.84317980562807,158.86032519145994,198.51663354880313,64751.688132603864
6.272164327221021,159.42012404323563,194.94959165581474,63490.11162419555
8.5358045396778,156.90801223577284,194.9651609478139,62726.009192928694
1.69402945359029,158.3286882765966,198.74714838998204,64609.64126509577
6.474341979273015,159.9386311411083,199.43022579940416,65434.356671428635
9.087611808438137,158.2288393393761,199.93158734909102,65102.65124294257
8.3963575474827,159.97912010756573,198.78887619422355,65206.456018976154
6.81029900833543,158.5525959319249,199.82376035134115,65146.130874751994
5.093090755834587,155.65389986516266,198.9633100893189,63858.079655407884
6.5732930802482565,159.0359327683882,198.46914221745334,64764.66116336994
8.58127758619505,159.4850099606338,199.61071748984781,65409.90137388678
9.62447035762297,158.80548421719945,198.52189160931158,64766.33781654762
8.19562810632167,158.05303554490808,196.35289342445967,63625.61295149702
9.415866032045663,158.41702449215836,195.18906711332136,63326.9548872735
3.394967447452118,157.6440488966167,198.35772596134282,64259.29938202662
6.43053351820463,159.55024061404754,199.44787211976976,65335.12151077301
7.31863591725305,158.54029561228165,197.71574303872637,64326.09993901856
8.383108581811065,158.47192949509383,199.68169947675693,65107.837845463975
9.457576858242303,158.68983656742967,199.24326190543573,65012.701802627285
7.3876609618555005,157.4065895428733,199.9206836861548,64836.84520460732
8.432817854527041,159.02549488456984,199.70130534186143,65273.09412121592
9.326232344748103,158.92591021039013,199.77260877645134,65277.77586096643
8.379358005897044,159.68443401041193,198.74329846187786,65109.91784004335
5.517732065301857,159.82306849961876,198.6999755599862,65094.137067615084
5.754297813246231,159.9881686052952,199.97334494110862,65628.56225380521
4.065100865466102,156.2498057789301,199.86458889879805,64390.599794898255
7.213274551928522,157.91020952163316,197.52619762224847,64033.39175019914
9.364912255996723,159.59658484496038,197.60790725934834,64660.26817369706
8.322577351203108,153.58204083320013,196.7919057989477,62424.26437636616
2.421034159007743,158.2978312474672,199.19381630606057,64780.53845170563
8.14300891849885,158.08445643896306,198.92148203744526,64633.10023643009
9.29634160211224,159.67821196755054,196.98969683974502,64415.744886715875
2.59373945953646,157.82018091289478,199.13552666394665,64596.35369575943
7.003005036411117,159.5743818514588,198.91126222088442,65099.15956582613
3.2907691812639417,157.9707109060449,197.9911442937565,64178.78589694112
9.637909763364108,158.34905342292723,199.49561751467786,65018.114155028576
6.862099044581523,158.70113019961846,198.27662394049008,64574.96902411017
4.633507072950753,156.0323386740333,198.4653143216998,63792.693456495144
4.773773673813988,159.73144709841105,198.99984687281932,65157.538046872774
3.514963389307465,159.27038170542872,199.86336936129558,65359.472907900046
7.337633984164516,156.69476646584005,197.90990781891497,63805.61549196086
9.035768508744768,158.13319377241396,198.69160359749475,64583.246463640564
5.37793266689493,159.86146594042273,199.01161954923853,65211.01702308736
7.443376555768518,158.90220623192155,196.97060566071582,64124.10745853415
5.513553959308863,158.88158867059332,197.23597490209352,64207.51431471191
3.4114365472662627,157.7501681280082,198.96323005083846,64511.866785974984
9.770096860980578,159.7628566688488,199.7107530373622,65534.38478524803
