v0,v1,v2,fValue
1.5445029293509023,153.31030123626448,198.0286641870905,62755.25798106494
8.139039789357529,159.8443025533488,185.96182293179226,60206.52578965376
6.6840010600158735,101.00659626218774,194.09664319073227,47936.340513561074
6.343088214425143,158.70303486201908,196.07643693083767,63702.41779475247
6.291509575817943,159.57250322770952,196.80875232552825,64274.60246823208
5.6930735205376095,150.359288373518,198.27255162440517,61993.58437847741
3.6968105683583117,159.4575844037025,189.17973410040958,61268.01362131657
5.021162475295766,146.7288526460083,197.4197209654047,60559.2821975986
8.566211938337021,159.6037344223843,196.42206066914002,64184.279727596615
7.274409257677272,128.22549252546355,199.96501237911414,56500.93470354273
7.766826552552899,146.62737472253738,199.35306076716708,61343.49529448809
8.727196977781185,153.74049623545352,188.2294718616411,59173.376623087104
9.578289278709027,159.57480876866336,199.4878283432942,65408.95750286519
9.672219942456305,151.1811379222317,195.7962511863193,61313.09681432425
8.306061032784772,158.39730132498508,194.91445856316122,63183.19119479384
5.035380213946294,158.97398133937452,189.05234147689274,61039.784942358754
8.673855498866796,157.06292266927326,195.81589534677204,63109.214532367936
9.681334131974346,159.5467635370024,190.43019649537246,61865.36447353458
9.36122683523335,157.16901436526302,197.70108110297704,63910.0363411534
7.030419458823655,157.95231126311896,191.33862249193334,61624.740542264815
5.7748053779528234,156.12152034395484,194.62326206464357,62313.86325929927
6.7430280658329025,151.8521277726534,199.0054670826351,62722.17140104337
4.339882606858177,149.04154705152615,194.7073269417804,60171.50054846596
5.725203547282897,159.0692471799604,176.70031876663342,56584.36052415321
1.808060101583146,146.9882131124787,198.74135278413237,61123.931999581124
3.323662772233668,155.24859843684484,193.72229341263287,61677.609913560176
9.330595462906325,148.52790063954942,191.06488793162572,58688.90536313854
4.557989453481145,155.0091104339855,188.84287671367272,59734.081579520454
8.703936580424038,146.2103027144826,194.1291393344071,59162.83461926939
6.726104292760472,158.93033306855193,196.10733765911516,63776.807070289164
9.490446199887081,158.83766371198635,193.07520706331252,62623.35164889791
9.021069027467332,159.570170586822,194.79885870111883,63516.72368481531
2.823785698862255,156.90801223577284,194.9651609478139,62646.90319120408
9.761531999146676,152.6817932539583,179.07449610151335,55499.19988970779
8.292640801308574,150.84950679085065,188.7322501796163,58472.11130120655
8.357317777949989,128.1080423254952,195.33551710859743,54671.058400093396
9.983509633621805,159.69438308807554,188.35012715222894,61107.09861987779
4.7087131912935885,159.3351720372694,195.01798122196237,63469.610626243426
1.964771004230907,151.34469724375384,198.36615396965098,62290.72515301199
3.2546143469872924,152.55310067310933,194.03494512148552,60962.57949709612
8.513705382136738,158.09273455712315,189.0214770997062,60816.618588215824
7.530999277657342,149.65385166530245,199.40777173393334,62270.30940789403
1.5557546381580472,153.34392136038815,172.08598885597,53166.7478165314
8.379358005897044,156.09950723448543,198.74329846187786,63965.7431128169
9.101257771870614,157.73597274986207,187.9394143056003,60298.24603834468
1.602690647384055,155.52752137011552,188.7359519365409,59861.360105298525
6.638193435503707,146.79413156882575,196.78481948929425,60348.40131118005
2.095887731946046,139.41890809091112,185.56079707438946,53914.603785438114
9.532237900328054,157.09654086960487,197.65033893717197,63873.28335879148
8.998473568824574,143.53878273476596,196.17262002591232,59193.08392004839
7.132721672097586,158.8279236485223,186.7776124619689,60179.912691261336
7.578960409203777,157.16904335957113,191.04259981301666,61281.10408284795
4.485991309936141,156.12624927936682,198.03817148408064,63637.8793749249
9.88158089679504,152.57596527251016,181.4218092696292,56331.2860085779
9.246211890323673,149.6732920942471,198.63004218832938,61982.721263862295
3.656794911890615,157.52162617340656,199.3434317111565,64615.212716154616
2.682438621602412,154.97366957419194,191.3339291289365,60661.9937551639
9.973719362734547,135.32411929551657,198.72203604835263,57928.91450716948
3.800338615962547,153.62223453708026,199.09737426512888,63279.89438277077
6.6064892839112,155.26884940286035,189.23577937741706,60000.37460117226
8.41377456828084,155.15310804648746,194.7213697238235,62094.32879081409
9.985945710746211,134.60988020429127,198.92177343265098,57808.34359567376
7.062697666965273,151.4823155808986,199.80721071470526,62946.88164200001
7.4814379651980065,142.33251568435472,197.56877799749398,59401.90717806683
7.401256468265436,148.73142635798382,188.51450210836532,57762.792493859335
2.269037725533944,149.12050673819206,193.07435695738656,59534.77851246592
4.42962285839772,152.60905790393332,198.18057072884045,62627.240293161136
1.603352229629812,155.10345038049954,183.72973750156427,57847.54092519527
7.342842518590666,155.1323762286833,180.816164061099,56839.190507498
4.063346767822155,130.31277352596922,199.75861832139276,56925.51848637103
2.172589663748303,159.16403483392156,191.98903437036665,62207.90633809854
2.179712060303298,146.2771086598268,198.13868963274373,60681.66743774135
6.376767040914245,148.41638265688215,195.35135126135398,60281.983021466905
3.472894919748942,154.70380164561425,173.28281526224708,54017.02603938705
9.552350370719338,155.9795519307688,198.47784212668688,63853.771391491486
1.2190837198778954,150.56435368575052,198.44300279676492,62097.36495014397
5.023215415360092,143.91264578107945,189.87458031743606,56792.96117535992
9.238199481054021,148.50796988976072,196.7919057989477,60903.65963286337
6.1428251620379175,153.97951632072918,187.91986040679768,59066.387083445305
5.616899526750951,159.587634935761,198.52301054148356,64966.98778385008
1.8301372012531707,152.88317569340362,198.7678219515856,62901.89450190175
6.670532889228703,159.40420703724283,192.35807760064444,62505.13882417006
2.649522402692387,159.36125824029526,180.42456891625298,58007.29045962499
7.87514628897205,159.98209593851087,191.63394920124665,62399.50757976322
7.254656746036712,159.14251167960086,186.29438158127743,60111.35894989782
7.61353141895421,158.27367611392387,189.9411087600003,61215.867969209874
6.7271916833345,148.21675733272698,197.16240719478077,60910.601760571044
3.308972936159832,155.18277115609666,191.41999821114683,60772.54205221525
8.592249901118063,159.31953634632055,196.37356440294053,64068.723321403886
5.736933155010448,153.9046035734829,197.84872075088015,62880.4063818081
5.412537400505393,154.61733035477954,198.63484434077952,63444.16735500025
6.174250900487812,155.4583605397328,199.6971762416166,64122.72175653298
7.947390732505754,151.40738884006038,198.96689271064983,62594.29400016861
5.5927822628615855,158.251540702192,198.50869075356607,64528.95987475269
1.7858620739993343,151.7693908295214,182.05686753974123,56199.022290344525
5.135676516680398,159.70405666370053,193.7710783924188,63103.93678897621
1.476061050581377,157.2102919121594,198.767206012358,64261.99580770633
8.883882275850924,144.07494430557583,194.11239128802114,58522.15876209117
8.268257086504033,157.69465407143505,181.4350877951157,57898.391250773035
8.290439853063571,159.25113785416548,192.19142027060389,62396.185348734965
6.1215608903827885,143.45764983979032,191.14297953759865,57179.40640158048
8.53002942464122,152.9786256412901,198.60189402733184,62955.86583715252
2.621609925863811,151.95116120822135,187.50416988357222,58291.5257342433
4.5152400377601,159.62235973975746,197.01982662456277,64353.71628033263
7.898858089212927,151.28342194709475,140.77796145153792,42789.78907297872
2.6456984440111455,145.7849251057901,199.79884883425845,61210.72030022872
6.584156788612412,149.3471431496605,194.91482254338106,60375.47255806482
6.810641818970386,152.5171064167985,199.78278380442433,63255.1915477582
7.779056259900184,157.50166156053783,192.28508244823712,61881.21045161773
7.6251818424792095,159.0597923542021,198.3651212672732,64741.26153380674
8.55774792323054,159.6019497780888,192.79815641521813,62761.53321981429
4.6665142406421944,152.41905320121433,199.57767606413213,63137.16793614187
9.661064605493127,159.55360348994594,198.82233145322692,65121.35799962319
7.7756101441254115,155.956980672667,191.7690701705392,61175.98174851542
7.958049785851387,159.55814579885777,197.70307984843762,64641.23117879314
1.7761305888337482,158.09907940982274,199.76423869503162,64923.57266055469
4.232071680390606,158.29370354232591,199.65343696096528,64973.591196308626
9.324892813294467,159.6307076198581,198.8420026957353,65142.94128797608
9.521512884667974,157.21538653909874,191.07263805852182,61344.86459192919
2.156948184477246,148.69877617328189,194.20489520803187,59856.36758612036
7.435245719973062,159.76054559444344,195.65268662854848,63902.95059968291
1.4154546999904638,158.86265584166296,184.18755914229195,59192.700480091284
9.706842376273801,145.9880251176329,180.34156557863014,53957.95445975294
8.381803821345706,154.63083536799562,196.88707478369506,62782.05733391239
