v0,v1,v2,fValue
7.213274551928522,157.91020952163316,197.52619762224847,64033.39175019914
8.322577351203108,153.58204083320013,196.7919057989477,62424.26437636616
8.14300891849885,158.08445643896306,198.92148203744526,64633.10023643009
9.29634160211224,159.67821196755054,196.98969683974502,64415.744886715875
2.59373945953646,157.82018091289478,199.13552666394665,64596.35369575943
3.2907691812639417,157.9707109060449,197.9911442937565,64178.78589694112
6.862099044581523,158.70113019961846,198.27662394049008,64574.96902411017
4.773773673813988,159.73144709841105,198.99984687281932,65157.538046872774
3.514963389307465,159.27038170542872,199.86336936129558,65359.472907900046
7.337633984164516,156.69476646584005,197.90990781891497,63805.61549196086
5.37793266689493,159.86146594042273,199.01161954923853,65211.01702308736
5.513553959308863,158.88158867059332,197.23597490209352,64207.51431471191
9.770096860980578,159.7628566688488,199.7107530373622,65534.38478524803
8.566211938337021,159.6037344223843,199.21562646499046,65278.55193037751
9.482192544085434,156.02884731757925,198.4548286988065,63858.9334183042
2.1488968328400255,156.34132797971728,199.13619224869376,64125.38965719579
5.107648084301574,156.34719273582766,199.9317628465634,64462.08342863279
8.898346734918642,159.8563526015503,199.62407827841963,65505.893892569315
8.06711117922552,158.15555407938788,198.1751009679231,64362.37789612769
1.2190837198778954,158.83936588876975,197.53740578426155,64284.92716539705
9.924623387907843,157.6969938319135,198.0364914275575,64199.9236016787
9.25064704623076,158.4054356499853,199.24482100769012,64914.3566798407
6.418669282265732,157.93369842125895,199.67748300888385,64889.32770363757
6.244937734757634,158.7625763139197,198.49024060107863,64681.80431522064
2.156948184477246,157.9450685140898,198.71320556967976,64455.59704572818
4.373799949269718,156.97847127620258,199.22193456449727,64376.10440292021
4.73248826457848,159.81916328119814,199.52055658609686,65409.81851160918
5.326679484432189,159.86372200317402,196.7015006790125,64307.34485583338
7.2646825480193575,154.85008816735171,198.3130281766346,63388.27892625258
8.757550003438949,159.45085838419834,198.60999103351116,64993.95784181544
6.145987108405399,157.16217988256886,198.24184551294124,64055.71904716586
7.602121594414776,159.84340869615409,198.8900603326131,65189.729347830944
9.990872536751944,158.1581112334534,198.1758436406352,64397.53642594826
5.044213126780374,159.50175595480061,199.7542740149676,65398.13849239661
9.002982242409047,159.06334872434587,199.12305453747587,65035.819971762554
5.815556835936764,159.514537519658,199.0135320554456,65111.08519479965
8.010847831470615,158.8279236485223,199.6005838856819,65154.26506573118
8.502137666293956,158.39730132498508,199.5701958594318,65047.28595449749
6.648221904540431,158.83808851014862,198.54848542480022,64735.489211720094
5.690997260130038,157.13023018123863,199.68129024295976,64625.886653767004
5.520114482029617,159.09586697935706,199.85563710260757,65309.761762594586
6.804303796874892,158.51091655193574,197.074521551559,64038.082884836986
7.126291392023356,157.95992741978534,198.59350594632116,64463.12835204284
6.272164327221021,158.90291376306243,197.4655353599409,64315.07186340852
8.3963575474827,159.97912010756573,199.75412459840823,65593.30833234907
9.62447035762297,158.1945568304323,199.66338414738289,65022.473743488285
7.31863591725305,159.09886186700322,198.06978675975446,64614.644829868506
8.379358005897044,159.68443401041193,199.62955048942774,65469.42167191794
4.065100865466102,159.38394090755992,199.86458889879805,65387.307749549116
9.364912255996723,159.59658484496038,198.07636439524785,64828.9701961744
2.421034159007743,159.2618443285701,198.90508279855294,64964.6923990358
7.77208256915757,159.5743818514588,198.97550383496846,65143.302540493896
7.5248179002313655,156.0323386740333,198.4653143216998,63831.042430317764
7.514680152867401,158.44918470481082,198.69160359749475,64694.00737170752
3.4114365472662627,157.46824247306702,199.9418975260398,64823.59956112621
8.419119541150351,159.72263695431957,197.98700904218933,64811.53846856811
5.211121912108764,156.8943126480652,199.5957007943892,64509.37731736793
9.443163108434284,158.41271607056976,198.41639971938494,64609.384049064334
7.0036516748055915,159.786745201688,198.53325483780952,65023.80517517349
9.021703102277625,157.61419101719383,199.01509350468422,64548.30417512255
8.437856662856861,159.79368528436552,197.9694934971499,64823.85963512279
7.755667770699815,157.81753467718966,199.47825164958678,64793.53112533945
4.6025083298572085,158.94746833692167,199.7008829287675,65197.497101318266
4.354270537098125,156.59510663111314,199.45323474922063,64376.51117619474
9.500808360028598,156.40789647382599,197.876309030919,63749.97172335642
9.591514906505711,156.06414722150325,199.8858979009481,64424.042286583965
6.970656679694063,158.581586270047,199.44699724248787,65014.148938113285
7.003600883574093,159.1322682058844,199.97841600101424,65366.84956329107
