v0,v1,v2,fValue
6.941542342184269,159.98122112942946,199.78856728474412,65565.98466135631
9.425455513897882,159.90232777399524,199.9019777903061,65640.97952942514
9.503653949352962,159.88308447572206,199.8972532588367,65636.4208598877
8.523713105267891,159.775228274118,199.84639049676736,65571.97487147323
9.141693317859287,159.88002398039495,199.80005347951828,65578.57800950385
8.229709143372046,159.91814457476187,199.923385648783,65622.05987685683
8.66570242074608,159.79280682991626,199.80883606453844,65561.18838680649
8.324783849594935,159.95770388444953,199.91533469896362,65638.17085302057
8.427091239389952,159.94700293798994,199.84730010207323,65616.78145764682
9.319725321785022,159.89153468135817,199.82662758222105,65604.68638232231
9.067840954701682,159.99731546806964,199.95139053994853,65663.28430117699
8.112322833792728,159.99790987676147,199.64697391036498,65542.47531931226
9.898346483120777,159.98609913984998,199.785867149837,65617.69677292414
8.701825693920942,159.93465237397368,199.8389753598585,65608.93909566382
7.249405728470267,159.5851106026013,199.96939827256273,65536.47247866108
9.091588100269218,159.99282633861773,199.90869359023313,65647.06897764234
8.212709294962345,159.86102074809736,199.9789977840604,65625.93585502365
9.849234491850257,159.8373981837344,199.9597984000748,65638.1811783836
9.985413695595918,159.90022936128722,199.87938080495374,65624.23904426621
9.438989204622427,159.69938881646365,199.93807138247698,65601.37008642209
7.40052906668528,159.81580299641192,199.92903892457693,65592.54886080255
8.125691055794269,159.95863916915533,199.86749937475224,65606.3757978159
7.280632429553284,159.9539361089192,199.9559927665051,65633.37693408375
9.555204518084132,159.70851039305467,199.91770979465278,65598.48996625493
9.702751401057366,159.6674243702728,199.7684547562988,65531.99237138065
9.322303095568799,159.8987528668407,199.8314960131929,65608.58802378287
7.374994939459224,159.9634777868392,199.825741795139,65595.78346148277
9.0020209313382,159.8828349224841,199.74913799084425,65555.91992201912
9.042017733081096,159.8535006972828,199.8541628878122,65584.79087788775
9.510302691893756,159.78961856544035,199.96187634104749,65635.72094813398
9.229542347185655,159.85239981386852,199.94500249736788,65629.2883183319
8.770172610084684,159.91645037368886,199.9652959842646,65646.62587571598
9.522236746956095,159.80235250646453,199.87421197874048,65606.80165146098
4.398667966803973,159.86520205593774,199.86030509080265,65545.40171740194
8.437697905695263,159.7257548831174,199.93856900591396,65590.4396316382
8.531515485464965,159.9898521773848,199.92635395991948,65660.96310486186
8.554622347789671,159.99668244457118,199.91961895883364,65660.64148506695
8.607220082061094,159.9634150307898,199.8024423729962,65608.23694439464
7.833947376304543,159.98028577535516,199.87947311012093,65614.64259821847
7.065688998825496,159.90017429474,199.92299270859132,65591.08374463813
7.925644433743638,159.99234118812038,199.97642990417836,65652.13025815456
7.608871687800251,159.76603859486963,199.96113072215195,65594.57665911716
8.999431091167128,159.75389540356514,199.9963656509941,65610.60107022169
9.928948442546252,159.93203275254245,199.86959534173542,65629.74549129224
8.599326689528082,159.76981496194077,199.9347543452969,65601.9499492741
8.632504800770953,159.93025866897054,199.9951171214562,65667.93407885185
8.514754730736112,159.81502000559004,199.98567381860173,65633.63631111187
7.5275418595276,159.87575542673224,199.98578617653297,65634.02167550281
7.7549217622414615,159.9393522477037,199.93220886951246,65624.92496283178
9.115320334225173,159.73857887746556,199.98781369890867,65607.88678361976
7.813592859147758,159.7545640043002,199.86457513709027,65547.65136874402
9.585510094953282,159.72897451284763,199.96963305376758,65623.17121247253
6.9403304801347305,159.91712537693712,199.95710591294534,65606.88035262075
8.695859087463566,159.97029212980206,199.77490798390147,65598.07780314416
9.578289278709027,159.80854995132404,199.85572319044678,65601.87940326479
8.46058447396033,159.91930070601927,199.99852978477762,65666.12965472502
9.35380298660564,159.9533892471896,199.90550010903434,65652.9961686532
6.770518753482167,159.97835222123436,199.93171595593205,65621.31719660168
8.224551597525027,159.91387712787855,199.808611126552,65579.80900050279
7.783836353250306,159.88963471110537,199.58056364331338,65486.630227684545
9.631025463313692,159.8947140278517,199.9398410594144,65654.630020449
8.498637744012845,159.9460216416004,199.9713604546197,65664.2324296323
8.602559192804579,159.84019492609914,199.98097228263737,65637.97860336525
9.531080742359164,159.8994116154616,199.9557663943406,65663.09712673104
7.606803216175959,159.80849741507456,199.8557712564473,65567.0196168877
8.67533983453208,159.72514424053279,199.9637204255805,65599.20765842289
8.960307114795052,159.92046088842815,199.99086059345268,65652.73412532148
8.259159735495773,159.88776727190427,199.79822475759286,65571.61881189157
9.788877532998253,159.9571807795833,199.8292647170766,65627.02105399845
9.267604853742458,159.99609486104936,199.9980730128656,65694.97571367469
9.18354701241732,159.95741214890884,199.94505664384087,65655.62768692113
7.301472838112656,159.72911593807922,199.88705628351767,65548.43780002413
8.31854711079665,159.7301163700055,199.90643002011538,65572.58918510863
8.512584509125885,159.95012308706416,199.8783918469506,65631.11315457868
8.594704931526744,159.9736635964135,199.90631220644644,65648.07660295445
8.475935862155326,159.9481766958948,199.9687640078411,65663.37064231197
9.421564592192256,159.87343388215498,199.99716855656618,65668.95860992528
9.714584154208815,159.75715611193203,199.91044693091254,65604.2080173737
4.500399013503185,159.97021227990706,199.859835456632,65578.48457194307
9.029105203475446,159.87258083867297,199.87306744187933,65596.22921936239
6.621782683927538,159.99457498308848,199.95318878327055,65641.0375323681
7.5333446742430255,159.98847568728002,199.94752597337114,65652.42292749032
7.57847307200834,159.9648418343319,199.92107407755879,65634.87624592595
7.432210281582824,159.94500980183298,199.84401768227173,65599.40314499996
8.666645332326727,159.97569195350295,199.9965097944479,65681.0566612682
7.714784582912174,159.9867237368804,199.95208359717833,65648.78461520655
