v0,v1,v2,fValue
7.482350774702063,110.2608530564164,194.71820084170952,50171.22372762757
5.181875608238011,142.52582018419167,194.8248200479271,58328.35975589577
5.954000498808469,155.92862113448777,188.06675773899929,59720.5609815358
5.616899526750951,159.587634935761,197.6567296030229,64619.419782328034
2.478075787728114,158.82133509449235,199.36245292333774,65017.8089317195
2.450708685062706,158.31433446173855,193.64615722142503,62617.797429601414
4.706596217398215,152.6343567977928,188.53361406740854,58913.43719036351
7.893117867530108,131.20555481791132,199.43228345984633,57078.9580998462
8.931615404840274,147.30912777804238,198.7678219515856,61311.82169217123
4.440570916466989,143.3300686640358,186.02032723801943,55201.00307718048
2.6795268423893974,153.66450087733972,197.00034343583866,62458.49608774044
9.326232344748103,156.22994153809861,199.48797935521395,64333.55042392341
6.670532889228703,136.00127003085453,192.35807760064444,55573.54067304736
8.571300730436244,122.70862988576535,198.61530683338475,54627.98685943415
2.7075925311303157,145.09229070639228,196.39610537793558,59662.74585078059
6.097911428336137,151.55177025116282,192.48137313862145,60095.443187036486
9.911400064233785,159.36125824029526,160.83499930642785,51384.997971476645
6.548563666328034,131.03262486959937,170.05013083090702,46149.71887162964
8.431763030622989,157.89110403571283,199.60466614554647,64881.97821397533
9.075000735169843,151.754761954051,194.63463510460105,61021.925693441284
7.87514628897205,143.16773475271063,191.63394920124665,57307.23185567459
5.762149861343326,158.7443894556075,180.96714671666442,58001.893833661656
2.945411788934195,159.14251167960086,186.29438158127743,60057.69426525542
7.217465259921047,133.25220860445324,197.5161502074144,56858.92980996475
7.372597336074515,121.20546151961744,195.13742912797235,52851.43894033462
7.538261559711019,158.09907940982274,179.45921169612498,57299.014739464954
8.88127363125658,135.59136718028373,199.41394925058668,58269.44536314943
7.61353141895421,132.48824769313177,199.17975757077937,57326.94045427591
8.510933900602307,158.79182709757555,166.1799552583054,52936.17602728619
6.620661628202365,159.247197243478,196.36837130875793,64007.895829185276
6.630543567288335,134.6652520259881,180.80734661631493,50908.362382262996
7.4517524499040055,148.21675733272698,189.31163021492435,57903.87586001824
8.742702611521604,153.02835905336502,197.37729461008385,62479.69890536862
2.59381949610124,148.56647763851709,194.63155030716388,60014.39324035208
6.070208267087251,142.6903559994715,196.53679459298303,59058.44845086256
7.159164804585725,154.64216375123593,162.1578599029212,50286.01906411368
9.113819159306598,148.29311269380312,191.41999821114683,58749.4135735842
5.1048789566944235,159.1223629157492,199.5973349373621,65208.17627579864
5.631515514237269,159.31953634632055,196.37356440294053,64025.01958679084
9.381680389831986,133.22936871657927,196.09637067230457,56319.713994630816
2.340078353728022,141.7057144708587,198.67529387458524,59600.49051972579
6.084842107640606,120.36810636650812,194.9054300941809,52533.49283834137
5.736933155010448,153.34535456987376,197.84872075088015,62722.47317421459
7.163744926169731,145.5314856892967,199.654638033682,61132.99350709078
7.694276126498196,157.6538756925217,195.31229087524738,63103.76132183785
9.518249982285369,155.4210896638593,197.26370405188294,63208.871291622454
6.736134491597714,156.6014853003333,199.03243121664696,64212.421336410436
8.594092588714016,154.8638625550877,188.60317691595674,59667.547309519716
1.8570218629501634,154.16142430743088,198.0364914275575,62996.39546781357
6.67950258288033,151.4952650994336,198.98547917871306,62624.97524453195
4.5489782237478025,154.44996846423822,182.99232774823702,57400.72975375739
1.5479413347233013,151.30634348877865,194.86096173836313,60903.39584894702
7.1188750085874135,159.7303360229426,186.54380582826394,60396.568211819125
7.985953844711987,159.95726395661302,196.20418366809756,64153.74158000323
9.10896726617454,157.6782001535902,188.9050020000457,60648.83050440329
5.412537400505393,132.06122936246442,194.60602592663483,55378.089643079824
9.361207000062402,158.63333368661552,191.74152610252722,62060.63554413585
3.490893289314723,156.86737503344406,196.7458460473431,63362.00791238015
1.6456241834754017,156.8195783271913,198.94290722594337,64195.86933685757
6.633838654420294,154.26549344317374,191.81375036292505,60668.10543522098
4.301722576234577,155.4583605397328,199.6971762416166,64110.879913623496
8.658691285723938,138.40716628159464,196.8248029558588,58010.76485867988
7.947390732505754,151.40738884006038,193.34236328190298,60403.006510089705
8.634634526539944,147.54520195599602,195.54674542835176,60138.47465993919
3.109939545471574,158.251540702192,198.50869075356607,64491.29650868115
9.858692844929758,158.04335786883297,198.05704480150175,64306.18332121214
9.93202876129312,146.98606343973483,190.0215394547097,57812.76144368841
3.7199803870235515,140.5584283799815,193.87396877349954,57391.80939326763
3.05948610285032,139.83272378472253,194.1294968809121,57257.6677763722
1.5445029293509023,153.31030123626448,198.0286641870905,62755.25798106494
8.139039789357529,159.8443025533488,185.96182293179226,60206.52578965376
1.7858620739993343,146.1433265325789,182.05686753974123,54517.94972466599
6.6840010600158735,101.00659626218774,194.09664319073227,47936.340513561074
3.8042491543650376,159.70405666370053,193.7710783924188,63095.27214778961
6.343088214425143,158.70303486201908,196.07643693083767,63702.41779475247
6.291509575817943,159.57250322770952,196.80875232552825,64274.60246823208
5.6930735205376095,150.359288373518,198.27255162440517,61993.58437847741
9.458801520175694,157.2102919121594,195.93592982024802,63223.43051262728
3.6968105683583117,159.4575844037025,189.17973410040958,61268.01362131657
5.021162475295766,146.7288526460083,197.4197209654047,60559.2821975986
3.556528072908068,144.07494430557583,194.11239128802114,58472.714624515196
8.566211938337021,159.6037344223843,196.42206066914002,64184.279727596615
7.274409257677272,128.22549252546355,199.96501237911414,56500.93470354273
9.521512884667974,137.48443690056172,187.40878606046232,54172.94586734501
7.766826552552899,146.62737472253738,199.35306076716708,61343.49529448809
3.713263889601281,157.69465407143505,181.4350877951157,57844.95864832477
8.727196977781185,153.74049623545352,188.2294718616411,59173.376623087104
8.290439853063571,159.25113785416548,182.9648956650754,58928.636761803136
9.578289278709027,159.57480876866336,199.4878283432942,65408.95750286519
9.672219942456305,151.1811379222317,195.7962511863193,61313.09681432425
8.306061032784772,158.39730132498508,194.91445856316122,63183.19119479384
5.035380213946294,158.97398133937452,189.05234147689274,61039.784942358754
2.748445239053285,139.42393235355425,188.51333750845316,55032.80728664196
8.673855498866796,157.06292266927326,195.81589534677204,63109.214532367936
9.681334131974346,159.5467635370024,190.43019649537246,61865.36447353458
6.1215608903827885,141.05884050603385,191.14297953759865,56477.933197818755
9.36122683523335,157.16901436526302,197.70108110297704,63910.0363411534
7.030419458823655,157.95231126311896,191.33862249193334,61624.740542264815
8.53002942464122,152.9786256412901,197.4368631780436,62495.672227507086
5.7748053779528234,156.12152034395484,194.62326206464357,62313.86325929927
6.7430280658329025,151.8521277726534,199.0054670826351,62722.17140104337
6.058113220146013,151.95116120822135,173.22904571450528,53143.972001715985
4.339882606858177,149.04154705152615,194.7073269417804,60171.50054846596
7.89631132070453,147.7081816630032,193.16798754825433,59213.647735762395
5.725203547282897,159.0692471799604,176.70031876663342,56584.36052415321
1.808060101583146,146.9882131124787,198.74135278413237,61123.931999581124
3.323662772233668,155.24859843684484,193.72229341263287,61677.609913560176
9.330595462906325,148.52790063954942,191.06488793162572,58688.90536313854
4.557989453481145,155.0091104339855,188.84287671367272,59734.081579520454
8.703936580424038,146.2103027144826,194.1291393344071,59162.83461926939
6.726104292760472,158.93033306855193,196.10733765911516,63776.807070289164
9.490446199887081,158.83766371198635,193.07520706331252,62623.35164889791
6.511003540210302,158.77810270378643,197.01982662456277,64097.98816805661
9.021069027467332,159.570170586822,194.79885870111883,63516.72368481531
6.523187883804125,151.28342194709475,140.77796145153792,42787.89093770195
2.823785698862255,156.90801223577284,194.9651609478139,62646.90319120408
9.761531999146676,152.6817932539583,179.07449610151335,55499.19988970779
2.6456984440111455,124.15684402725114,199.79884883425845,55369.05004062318
8.292640801308574,150.84950679085065,188.7322501796163,58472.11130120655
8.357317777949989,128.1080423254952,195.33551710859743,54671.058400093396
9.983509633621805,159.69438308807554,188.35012715222894,61107.09861987779
4.7087131912935885,159.3351720372694,195.01798122196237,63469.610626243426
6.584156788612412,149.3471431496605,193.26838830393555,59746.108970144734
1.964771004230907,151.34469724375384,198.36615396965098,62290.72515301199
3.2546143469872924,152.55310067310933,194.03494512148552,60962.57949709612
8.513705382136738,158.09273455712315,189.0214770997062,60816.618588215824
7.530999277657342,149.65385166530245,199.40777173393334,62270.30940789403
1.5557546381580472,153.34392136038815,172.08598885597,53166.7478165314
8.379358005897044,156.09950723448543,198.74329846187786,63965.7431128169
9.101257771870614,157.73597274986207,187.9394143056003,60298.24603834468
1.602690647384055,155.52752137011552,188.7359519365409,59861.360105298525
6.638193435503707,146.79413156882575,196.78481948929425,60348.40131118005
6.810641818970386,141.65454131337188,199.78278380442433,60055.435226839174
2.095887731946046,139.41890809091112,185.56079707438946,53914.603785438114
9.532237900328054,157.09654086960487,197.65033893717197,63873.28335879148
8.998473568824574,143.53878273476596,196.17262002591232,59193.08392004839
4.297003833583342,157.9764781852801,177.01338105508194,56321.823902807555
7.132721672097586,158.8279236485223,186.7776124619689,60179.912691261336
7.779056259900184,141.12274840894602,192.28508244823712,56972.89732830217
7.578960409203777,157.16904335957113,191.04259981301666,61281.10408284795
7.6251818424792095,159.0597923542021,176.58889316372026,56578.038893674144
4.485991309936141,156.12624927936682,198.03817148408064,63637.8793749249
9.88158089679504,152.57596527251016,181.4218092696292,56331.2860085779
9.246211890323673,149.6732920942471,198.63004218832938,61982.721263862295
3.656794911890615,157.52162617340656,199.3434317111565,64615.212716154616
2.682438621602412,154.97366957419194,191.3339291289365,60661.9937551639
9.973719362734547,135.32411929551657,198.72203604835263,57928.91450716948
3.800338615962547,153.62223453708026,199.09737426512888,63279.89438277077
6.6064892839112,155.26884940286035,189.23577937741706,60000.37460117226
8.55774792323054,149.80657870457736,192.79815641521813,59719.263774106046
8.41377456828084,155.15310804648746,194.7213697238235,62094.32879081409
4.6665142406421944,146.51480518955657,199.57767606413213,61373.41080841659
9.985945710746211,134.60988020429127,198.92177343265098,57808.34359567376
9.661064605493127,158.9797048454429,198.82233145322692,64919.19519233227
7.062697666965273,151.4823155808986,199.80721071470526,62946.88164200001
7.4814379651980065,142.33251568435472,197.56877799749398,59401.90717806683
7.401256468265436,148.73142635798382,188.51450210836532,57762.792493859335
2.269037725533944,149.12050673819206,193.07435695738656,59534.77851246592
4.42962285839772,152.60905790393332,198.18057072884045,62627.240293161136
1.603352229629812,155.10345038049954,183.72973750156427,57847.54092519527
7.342842518590666,155.1323762286833,180.816164061099,56839.190507498
7.7756101441254115,155.956980672667,188.32693401287926,59873.48273831313
4.063346767822155,130.31277352596922,199.75861832139276,56925.51848637103
2.172589663748303,159.16403483392156,191.98903437036665,62207.90633809854
