v0,v1,v2,fValue
7.736512265067681,159.88240593453338,199.99032133990735,65631.83857778166
8.545554469955384,159.38614776646483,199.84858953201498,65457.76517887765
8.212709294962345,159.7575807639438,199.9789977840604,65598.82190429617
7.2820976344472585,159.60249759183455,199.87148027504017,65507.68188445923
8.58127758619505,159.4208914583486,199.9042244832589,65489.62863188902
9.730711085425748,159.72485942936592,199.51341707373854,65455.0675984116
8.670766670123736,159.85459963828842,199.80577493055097,65576.25585883435
7.622543860698087,159.50601239202211,199.80005437779838,65464.41168450979
9.563301435753036,159.97686831691675,199.7641105764581,65618.19441434252
4.490629987262303,159.81916328119814,199.92635395991948,65559.70186249417
3.939448294651938,159.786745201688,199.86828084151702,65506.31328934007
8.554092334417941,159.9702584407851,199.92355326914628,65653.81687402716
5.672404434795558,159.70299865490435,199.98595469254224,65559.23998655894
9.90125070433959,159.93025866897054,199.8150841665008,65610.62264331446
9.849234491850257,159.99557196341834,199.7925850954342,65624.18863754126
9.702687532622768,159.56701891161973,199.75884272821668,65500.871167939935
4.271228466975419,159.5931696649098,199.90746393462044,65482.52527510681
8.919522670901621,159.45085838419834,199.41866483362114,65311.43886662024
8.512445007769255,159.9172564152354,199.8656684719393,65616.9222090309
8.66385420304447,159.84565660872588,199.615597971569,65509.056811979004
8.37843854074188,159.71528598129754,198.99984687281932,65209.49593744545
7.5524434386626265,159.81502000559004,199.98567381860173,65617.67961092664
7.748123405385131,159.8459941973773,199.98658720056633,65619.89134578496
8.631799729286671,159.70094726252802,199.81289984308663,65540.04154753516
8.444302097574202,159.9686117663601,199.94040310937902,65657.7084337851
7.501884333447582,159.9509113616755,199.98995880812606,65657.04702850668
6.056587777144293,159.9399719331851,199.833334143936,65557.1666063973
3.980534691128941,159.98847568728002,199.92942665425238,65585.00068053405
7.5275418595276,159.87575542673224,199.75149104951933,65550.23164215678
9.137075975628534,159.7189596566134,199.84135658976282,65550.19325956987
9.595557813116601,159.89036583335286,199.86289065144211,65626.19704124794
2.5744263037923334,159.6672199849066,199.9958306203377,65532.48073887218
7.647289180014859,159.86718152352245,199.84140499243517,65576.45079388288
5.9439327799393515,159.89168974917703,199.95761951147324,65586.92658114759
8.841997451305787,159.1806902122124,199.52415527784146,65256.76431935531
8.095829241399239,159.5833932824479,199.7623093753811,65467.02642216833
7.7549217622414615,159.9485486223432,199.76423869503162,65568.74344455393
9.678024048230247,159.3581311319795,199.62938024543726,65388.09449395577
7.049219931730105,159.65140404174434,199.74322337519214,65462.32391537587
2.3623654767942868,159.86098218417436,199.5521544499824,65421.71098767142
7.093728829359028,159.4154047724389,199.9135342740299,65450.75818088163
5.789298322129231,159.8645658422862,199.95974463860787,65585.37622992403
8.866321392161353,159.90697142124404,199.82932209267128,65590.81400256095
5.484564743848107,159.0692471799604,199.9750501583048,65344.13385842409
7.843700328980771,159.82984301939211,199.49407889906735,65434.620952425765
9.415866032045663,159.7234197180121,199.8922755934137,65589.65302839989
6.9554769253993705,158.54267103316954,199.61555547680425,65068.03664903742
8.76645959008082,159.48556141383617,199.67598251210737,65426.40445300872
8.75994065377176,159.89642036783573,199.60817534553374,65516.223057414776
9.702751401057366,159.5948447363923,199.48774743954132,65411.19119788479
9.670562134853379,159.96635084723687,199.66671271437625,65579.55606027633
9.657810223146448,159.93048263924473,199.89325416202854,65646.92457688028
9.438989204622427,159.69938881646365,199.8858979009481,65582.22405221805
9.39492985033526,159.34771573013703,199.78856728474412,65436.69121063162
1.4852703204526483,159.44655004734744,199.85822920748495,65411.83056884623
6.092879736735348,159.8703956034044,199.98781369890867,65595.61298163242
4.705993457132196,159.80958683700047,199.90329491131746,65543.44044025702
9.364912255996723,158.9064488605031,199.97001597220978,65345.432649279275
9.040627932482847,159.84568015547936,199.78278380442433,65558.15771885989
9.33801152134554,159.67196312214955,199.86567823280015,65561.94002358353
7.40052906668528,159.81580299641192,199.90946017894325,65585.31786249876
9.322303095568799,159.8169682369111,199.45067700751258,65448.76846300734
9.270916933256892,159.87275521243387,199.99186184682995,65656.34547033357
9.912147777665036,159.71645403816012,199.93506034004892,65596.02303145014
9.457576858242303,159.91410824222464,199.8292647170766,65619.99389551625
8.695859087463566,159.34329962936368,199.78490517152377,65416.60651385541
5.614964422724386,159.9502730156431,199.91708649614495,65601.77245985725
9.714584154208815,159.75715611193203,199.87656368307066,65591.98002974833
6.579726057326177,159.56305012123244,199.8417020874726,65482.914254048825
9.661064605493127,159.78711542134747,199.7122046819379,65545.56633494805
8.757245629730566,159.85787367419803,199.65886888161955,65523.58535661489
6.487265110321048,159.79080960299558,199.8783918469506,65556.77069038161
8.658989902113717,159.94808809814398,199.75772869526463,65586.97273637932
5.312720161886554,159.9257014852922,199.8296985909059,65556.47211978336
5.6759514327246015,159.9026973666182,199.90396228522346,65580.74714372838
7.249333131726479,159.82945299515828,199.9655859732179,65599.64602547
8.343930545818049,159.89776498098212,199.96361638238935,65640.1827637823
7.4839595280391595,159.7545640043002,199.8260364082856,65543.03989596925
7.021691968225067,159.52079494966145,199.89694004732382,65477.00664771172
8.6982843492808,159.4918707017467,199.98844406145162,65541.90054481618
8.779658783663942,159.92115097300882,199.51358744722808,65486.84166675703
6.997083069243494,159.67053177499722,199.66711494184986,65440.36017560029
1.9008827381332756,159.95863916915533,199.9633117859539,65578.18332039892
4.516780089957497,159.907694212827,199.9846127069907,65606.34369481867
9.696238153341607,159.91102619869952,199.8697181520668,65631.46144607697
9.131373729673175,159.89636940382218,199.61906821602108,65520.5966790528
9.578289278709027,159.62382381611425,199.85572319044678,65553.59140879344
