v0,v1,v2,fValue
9.552541332233258,159.98837587934827,199.87550729526617,65660.14298042949
8.66570242074608,159.8968538500007,199.84756989129153,65602.47578820815
9.614198792855495,159.99945277202417,199.9789977840604,65701.47856843787
9.979388762185371,159.85239981386852,199.94500249736788,65635.05766159603
8.528678145875084,159.9393522477037,199.93220886951246,65647.67179277085
8.602559192804579,159.98588938593596,199.98097228263737,65679.98337374073
8.838381970709266,159.88776727190427,199.79822475759286,65575.6747277615
8.594704931526744,159.9736635964135,199.91472558225513,65651.15868406302
8.58127758619505,159.9489323683014,199.9046565777152,65640.14684521816
9.268594329271513,159.95733684023602,199.89694004732382,65644.59021365733
9.381924177329195,159.99077953105333,199.825741795139,65638.20442630637
8.15960320533024,159.95967368695872,199.92917025308293,65631.26348482972
7.184067563388072,159.92552646392147,199.9932277737174,65632.13483594626
9.8937433079661,159.98209593851087,199.89563665419433,65654.70702587432
7.46349603106695,159.7977756895948,199.91370223853497,65584.7367672232
8.927407103051596,159.95762434331206,199.92742048547382,65639.51022927453
9.368054735544282,159.99850678798012,199.99251252643964,65701.05505896317
9.250369510162,159.93465237397368,199.97691372873453,65666.38777853291
8.599326689528082,159.76981496194077,199.96104345641285,65611.93233170288
9.341595298297692,159.99457498308848,199.95318878327055,65682.68500327137
9.619567957434693,159.84008985496232,199.9803170471336,65655.5392029241
8.583597081922823,159.9169143899528,199.95127308657734,65648.05820702869
8.478490054788129,159.97801203352037,199.7265503882104,65587.01620688595
8.641227920195035,159.90804741882923,199.9918464977333,65659.94393030896
9.399156052604269,159.91171697395586,199.91897329265794,65648.5237314961
9.415866032045663,159.89233774044132,199.99451377833097,65672.86674957012
8.403018130769437,159.87411182458655,199.88580419625356,65608.31131010587
9.040627932482847,159.84568015547936,199.97077004681051,65625.51939485382
8.333250459376517,159.94972310159517,199.92000203724638,65638.09138494078
7.0950622262374425,159.8789632598076,199.9570092887733,65599.27742439313
8.798595294033642,159.99633135556542,199.91520146491916,65650.7117925302
9.771438536964615,159.99282633861773,199.9984841755627,65701.24682018785
7.280632429553284,159.9539361089192,199.999112517137,65650.24320660917
9.827150294726405,159.8535006972828,199.8541628878122,65604.59933360876
8.39466858735857,159.9898521773848,199.9881867378973,65680.43471967998
9.747714491701556,159.99835047308113,199.87947311012093,65659.17101345406
9.847062227748427,159.91712537693712,199.96831800393588,65663.57515174826
9.5171259015277,159.75294614052947,199.8857219410655,65598.10735132033
9.115527964536208,159.8410466951848,199.96939827256273,65627.304774958
9.389336577491692,159.9778778108269,199.99881517327586,65698.382319706
9.695484473295291,159.9362604523445,199.961780522937,65672.76046176604
8.50162927875563,159.91025790861195,199.93204898865912,65638.83768769755
8.422802375878334,159.9586535242968,199.98438567320213,65670.69912206556
9.410370548685988,159.83282194012486,199.9274479717067,65630.57524290761
9.599414504895181,159.86081153821533,199.9953102680675,65667.4545875253
5.418231056501998,159.97742029308958,199.88636860408798,65597.94433696262
8.3963575474827,159.88908628092688,199.93591127599043,65630.47234492308
9.422674779771894,159.88967413568295,199.85685399965166,65621.18681231864
9.389564301885496,159.96985287334977,199.9652959842646,65682.74065409624
8.485470666589881,159.88243819455252,199.921956427708,65626.92895638771
8.66385420304447,159.95641489213094,199.80910588460029,65606.691764599
9.581058470937492,159.99309245361232,199.8993167199196,65669.99852937879
6.707002680674222,159.88602846913633,199.95647299867213,65606.61390188333
8.844104949278098,159.78423617802508,199.85387785962428,65567.01080804957
7.623441759160578,159.75696333924824,199.94807381729453,65586.8665309661
9.364912255996723,159.88424988644786,199.94999863392576,65650.30548138634
9.495731385729567,159.9175247690612,199.9568931937621,65668.21665244317
9.985413695595918,159.90022936128722,199.9230375154636,65640.10269214789
8.829756808127549,159.8987528668407,199.90064361237472,65614.8812125628
9.522236746956095,159.80235250646453,199.95553264308293,65636.73982229304
8.554622347789671,159.99668244457118,199.9670450081617,65678.57164667778
9.115320334225173,159.96722695507364,199.98781369890867,65670.4811722833
9.913876445636891,159.82323148374633,199.87564854016867,65601.91343536088
9.010697885056834,159.97835222123436,199.93171595593205,65647.97819361712
8.486286057253388,159.93499398197108,199.84586138210287,65614.70765084382
9.323957258557755,159.9926862367136,199.81023829383972,65629.5239812537
9.157081659301925,159.9796516931571,199.83187168290038,65619.76722577075
9.838655730493656,159.70612056044254,199.90946629593788,65585.64901010095
8.565576790101517,159.88002398039495,199.95092432378894,65637.70733565882
7.638632034281735,159.72521191967914,199.98198267738277,65591.34085004586
8.376120743725542,159.94500980183298,199.99490457591074,65668.2442091962
9.535138386773564,159.9862833760067,199.9417286922174,65683.68178743336
8.705560139534093,159.775228274118,199.9515354121276,65606.16451455266
8.616841744466615,159.83542936163687,199.84723801120091,65587.10687126276
9.578289278709027,159.8824816687454,199.9206095458992,65645.03904463096
7.301472838112656,159.8870864584887,199.9978137580387,65631.90926244658
9.78906453221067,159.82782519373154,199.93590585126285,65628.79866587641
8.159878406736595,159.9902191656559,199.87044701662117,65619.43767694855
8.497272712192652,159.8446415584875,199.89259950486695,65606.15254311464
9.751163900893408,159.90237504457826,199.99995462380883,65675.58648266998
9.554059690379733,159.9366916607529,199.95095615412225,65672.09072118954
9.417655703941534,159.86380905644702,199.8977462184284,65628.36685678814
8.514754730736112,159.89005141587012,199.98567381860173,65653.88967471757
8.512584509125885,159.93890807424083,199.90944652706057,65638.97709256764
9.958463325164848,159.9533937404127,199.8431871286163,65626.79668063318
6.588748546992379,159.94963926384193,199.9292245634657,65618.9477380683
9.904150604969791,159.89313927760912,199.91178480341696,65634.05700908894
8.757805762211268,159.91750433345706,199.99617707858386,65659.60438080192
8.300246610693597,159.94382046062512,199.9708671196845,65653.15601631916
8.555848677727317,159.9835485446404,199.96128362442371,65672.19171426632
9.124159543740442,159.92644185950994,199.923385648783,65634.15452658346
9.570335847440582,159.95702966393384,199.96479272324976,65683.40620920477
9.35425999607608,159.97064591172432,199.93007676324675,65667.35687423534
9.621072891762026,159.91669244065446,199.96130916194284,65669.31507711885
9.64925995322782,159.95127368705417,199.95083164150947,65674.70707992645
9.522683503854804,159.8592010372778,199.79998414613317,65596.15322531348
9.636639935489628,159.89716842476494,199.96427111437376,65664.48110383382
8.655361703514066,159.89300886429893,199.90977581207403,65623.95007965193
8.45298639372369,159.893419253806,199.95311958091705,65640.76581022174
8.705925809918503,159.93579284695173,199.97811607786713,65660.12905817897
