v0,v1,v2,fValue
7.0287350365872125,158.581586270047,199.44699724248787,65014.95506492293
8.532253116198515,159.36436896015107,199.31867180418,65248.29518936771
7.396463975430438,158.91316274906066,198.8443905268915,64871.01300557042
3.400063838940796,159.35166560320073,199.6554286291659,65316.45720664139
7.1083551719007625,159.14004278692508,199.41906318227274,65168.63648589586
8.05300562297588,159.86372200317402,199.58417207120945,65477.73284954393
7.31863591725305,159.85796373043394,198.35849733555378,64988.43062094457
7.0036516748055915,159.786745201688,199.66069203574224,65468.282847067785
9.535138386773564,159.85683805725395,199.81350482639118,65600.21651535228
8.34948704600983,158.66290431539548,198.81526093576798,64808.20765644572
4.722838135857957,159.880170678093,199.14195886969327,65259.61636801405
7.327699138931533,159.22839681115926,198.9316034737003,65005.40682712295
6.730145711887523,154.88599235545604,199.09681193168274,63690.00178121224
9.304639947465143,158.65316115889837,199.0100610005974,64891.50832462065
9.563301435753036,159.97686831691675,199.6151545313645,65567.08457729299
3.7302650082361355,158.62302445787154,199.31486986513315,64943.95519079926
7.47402894848338,159.7867250353591,199.70550713159656,65510.28755910409
8.06711117922552,159.22611839420276,199.12144396351147,65079.53826755013
5.9386720973162035,159.41792767415578,199.70624261291863,65364.07455022646
6.085846648031886,159.4546461025557,199.98595469254224,65478.25917186598
6.210423830581243,157.6352814217884,199.01659928572732,64519.25119174919
7.565740515431167,159.312419487952,198.78867677415096,64995.20028982409
4.3445242632979495,159.0094710373239,197.90657058561098,64487.18536855604
8.826039419734794,156.81157730423277,199.14134080943188,64340.363058793875
6.235260267969639,159.92704412273892,199.2675315556619,65344.29391972207
7.866524393602572,158.9717825026375,199.38386287135478,65108.76037936085
1.8810373940755212,159.2594210775826,199.84009299698113,65321.05851939167
8.852794463382956,159.66900313678508,196.34055224427183,64156.41586233153
7.839553642850337,158.86032519145994,199.51575048876336,65132.822748332386
9.80487599882038,159.1836752654601,198.46914221745334,64857.96332987602
8.14300891849885,158.08445643896306,199.51891165381087,64889.87736031784
5.652327618561596,159.3106224920918,198.4548286988065,64845.21870222952
7.980494306754384,158.90291376306243,197.4655353599409,64328.10698698982
6.461274660251888,159.5743818514588,199.39565616524231,65320.91893182876
6.558884677787576,157.79941606636987,199.67597270734385,64854.922199007066
8.87129772615312,159.70144589624235,197.22359723062013,64504.84667288161
7.888962562207255,159.10615343929166,198.54775957412176,64822.24940318413
8.828217473261972,159.55024061404754,199.6596821916992,65438.3673055882
6.462576056577654,157.46824247306702,199.9418975260398,64854.96006588863
9.971386520410357,159.1322682058844,199.96113072215195,65410.6781640954
7.07703032169818,159.39910962084045,199.35038861212584,65233.841268417345
6.9713698113984375,157.92560836556498,199.03243121664696,64604.447357339646
8.992201608115021,159.36147771239865,199.80387502680466,65421.66546065031
8.17598401123169,159.74482944632945,199.727071154959,65503.43597324259
6.584640367031481,158.23401459618154,199.8187094841782,65042.309434638526
9.82125514074913,159.67821196755054,199.36221720090774,65375.393193945136
4.9834132553603965,159.78265459649378,199.76909262973814,65479.8416112484
8.760899182456708,159.23662294837294,199.72789790171652,65354.149102824
7.544202289085765,159.382596551547,199.7505301096117,65406.9852351554
9.185500256952546,159.96345410560036,197.40816463459208,64667.364325309645
4.315533129201839,158.08269024740557,197.48736503637093,64045.310448096105
9.64331510113112,159.86876642530808,198.60922595095158,65133.80028984771
9.6516856569821,159.09258469609074,199.80794594800088,65350.6965481683
7.255232156487439,159.237886170835,198.52833837465099,64862.25411081893
7.4009284938149005,158.25170004516823,198.16942551960886,64402.877522195915
9.4569868334951,158.9570288403659,198.89815122844135,64939.22412798958
9.605128192852915,159.99309245361232,199.8117584177686,65638.90920545829
3.776862298228632,158.29510584728618,198.62476453392375,64561.60032272281
2.832419572086488,159.93025866897054,199.8150841665008,65523.79639218284
7.128033899582856,159.6307076198581,199.48029277652583,65364.96031863688
7.348740385749118,159.85428560390483,199.5805486367054,65478.25851213233
7.30544713009603,159.62399392922129,199.1933154887805,65248.20858346219
